HHID,elderly_hoh,sex_hoh
143005,Elderly HoH: NO,Male
143006,Elderly HoH: YES,Female
143007,Elderly HoH: YES,Female
143008,Elderly HoH: NO,Male
143009,Elderly HoH: NO,Male
143010,Elderly HoH: NO,Male
143011,Elderly HoH: NO,Female
143012,Elderly HoH: NO,Male
143013,Elderly HoH: YES,Female
143014,Elderly HoH: NO,Male
143015,Elderly HoH: NO,Male
143016,Elderly HoH: YES,Female
143017,Elderly HoH: NO,Male
143018,Elderly HoH: NO,Male
143019,Elderly HoH: NO,Male
143020,Elderly HoH: YES,Female
144001,Elderly HoH: NO,Male
144002,Elderly HoH: NO,Female
144003,Elderly HoH: NO,Male
144004,Elderly HoH: NO,Male
144005,Elderly HoH: YES,Male
144006,Elderly HoH: NO,Female
144007,Elderly HoH: NO,Male
144008,Elderly HoH: NO,Male
144009,Elderly HoH: NO,Female
144010,Elderly HoH: YES,Male
144011,Elderly HoH: NO,Male
144012,Elderly HoH: NO,Male
144013,Elderly HoH: YES,Male
144014,Elderly HoH: NO,Female
144015,Elderly HoH: NO,Male
144016,Elderly HoH: YES,Female
144017,Elderly HoH: NO,Female
144018,Elderly HoH: NO,Male
144019,Elderly HoH: NO,Male
144020,Elderly HoH: NO,Male
145001,Elderly HoH: YES,Male
145002,Elderly HoH: YES,Female
145003,Elderly HoH: NO,Male
145004,Elderly HoH: NO,Female
145005,Elderly HoH: NO,Male
145006,Elderly HoH: NO,Male
145007,Elderly HoH: NO,Male
145008,Elderly HoH: NO,Male
145009,Elderly HoH: YES,Male
145010,Elderly HoH: NO,Male
145011,Elderly HoH: NO,Male
145012,Elderly HoH: YES,Male
145013,Elderly HoH: YES,Male
145014,Elderly HoH: NO,Male
145015,Elderly HoH: NO,Male
145016,Elderly HoH: NO,Female
145017,Elderly HoH: YES,Male
145018,Elderly HoH: NO,Male
145019,Elderly HoH: NO,Male
145020,Elderly HoH: YES,Female
146001,Elderly HoH: YES,Male
146002,Elderly HoH: NO,Female
146003,Elderly HoH: NO,Female
146004,Elderly HoH: NO,Male
146005,Elderly HoH: YES,Male
146006,Elderly HoH: YES,Female
146007,Elderly HoH: YES,Female
146008,Elderly HoH: NO,Male
146009,Elderly HoH: NO,Male
146010,Elderly HoH: NO,Male
146011,Elderly HoH: NO,Male
146012,Elderly HoH: NO,Male
146013,Elderly HoH: YES,Male
146014,Elderly HoH: YES,Female
146015,Elderly HoH: NO,Male
146016,Elderly HoH: NO,Male
146017,Elderly HoH: NO,Male
146018,Elderly HoH: NO,Male
146019,Elderly HoH: NO,Male
146020,Elderly HoH: YES,Female
147001,Elderly HoH: NO,Male
147002,Elderly HoH: NO,Male
147003,Elderly HoH: NO,Male
147004,Elderly HoH: NO,Male
147005,Elderly HoH: NO,Male
147006,Elderly HoH: NO,Male
147007,Elderly HoH: YES,Male
147008,Elderly HoH: NO,Male
147009,Elderly HoH: NO,Male
147010,Elderly HoH: YES,Male
147011,Elderly HoH: NO,Male
147012,Elderly HoH: NO,Male
147013,Elderly HoH: YES,Male
147014,Elderly HoH: YES,Male
147015,Elderly HoH: YES,Male
147016,Elderly HoH: NO,Male
147017,Elderly HoH: NO,Male
147018,Elderly HoH: NO,Male
147019,Elderly HoH: YES,Male
147020,Elderly HoH: NO,Male
148001,Elderly HoH: NO,Male
148002,Elderly HoH: NO,Female
148003,Elderly HoH: NO,Male
148004,Elderly HoH: YES,Male
148005,Elderly HoH: NO,Male
148006,Elderly HoH: NO,Male
148007,Elderly HoH: NO,Male
148008,Elderly HoH: NO,Male
148009,Elderly HoH: YES,Male
148010,Elderly HoH: NO,Male
148011,Elderly HoH: YES,Male
148012,Elderly HoH: NO,Male
148013,Elderly HoH: NO,Female
148014,Elderly HoH: YES,Male
148015,Elderly HoH: NO,Male
148016,Elderly HoH: NO,Male
148017,Elderly HoH: NO,Female
148018,Elderly HoH: YES,Male
148019,Elderly HoH: NO,Female
148020,Elderly HoH: NO,Female
149001,Elderly HoH: NO,Male
149002,Elderly HoH: NO,Female
149003,Elderly HoH: NO,Male
149004,Elderly HoH: NO,Male
149005,Elderly HoH: NO,Male
149006,Elderly HoH: NO,Male
149007,Elderly HoH: NO,Male
149008,Elderly HoH: NO,Male
149009,Elderly HoH: NO,Male
149010,Elderly HoH: NO,Male
149011,Elderly HoH: NO,Male
149012,Elderly HoH: NO,Male
149013,Elderly HoH: YES,Female
149014,Elderly HoH: NO,Male
149015,Elderly HoH: NO,Male
149016,Elderly HoH: NO,Male
149017,Elderly HoH: YES,Male
149018,Elderly HoH: NO,Male
149019,Elderly HoH: YES,Male
149020,Elderly HoH: NO,Male
150001,Elderly HoH: YES,Male
150002,Elderly HoH: YES,Male
150003,Elderly HoH: YES,Male
150004,Elderly HoH: NO,Male
150005,Elderly HoH: YES,Female
150006,Elderly HoH: NO,Male
150007,Elderly HoH: NO,Male
150008,Elderly HoH: NO,Male
150009,Elderly HoH: NO,Male
150010,Elderly HoH: NO,Male
150011,Elderly HoH: NO,Male
150012,Elderly HoH: NO,Male
150013,Elderly HoH: NO,Male
150014,Elderly HoH: YES,Male
150015,Elderly HoH: NO,Male
150016,Elderly HoH: NO,Male
150017,Elderly HoH: NO,Male
150018,Elderly HoH: NO,Female
150019,Elderly HoH: NO,Male
150020,Elderly HoH: NO,Male
151001,Elderly HoH: YES,Male
151002,Elderly HoH: NO,Male
151003,Elderly HoH: NO,Male
151004,Elderly HoH: YES,Female
151005,Elderly HoH: YES,Male
151006,Elderly HoH: YES,Female
151007,Elderly HoH: NO,Female
151008,Elderly HoH: NO,Male
151009,Elderly HoH: NO,Male
151010,Elderly HoH: NO,Male
151011,Elderly HoH: YES,Male
151012,Elderly HoH: NO,Male
151013,Elderly HoH: NO,Male
151014,Elderly HoH: NO,Male
151015,Elderly HoH: NO,Female
151016,Elderly HoH: NO,Female
151017,Elderly HoH: NO,Male
151018,Elderly HoH: NO,Male
151019,Elderly HoH: NO,Male
151020,Elderly HoH: NO,Female
152001,Elderly HoH: NO,Male
152002,Elderly HoH: NO,Male
152003,Elderly HoH: NO,Male
152004,Elderly HoH: NO,Female
152005,Elderly HoH: NO,Male
152006,Elderly HoH: NO,Male
152007,Elderly HoH: NO,Female
152008,Elderly HoH: NO,Male
152009,Elderly HoH: YES,Male
152010,Elderly HoH: NO,Male
152011,Elderly HoH: NO,Male
152012,Elderly HoH: NO,Male
152013,Elderly HoH: NO,Male
152014,Elderly HoH: NO,Male
152015,Elderly HoH: NO,Male
152016,Elderly HoH: NO,Male
152017,Elderly HoH: YES,Male
152018,Elderly HoH: NO,Male
152019,Elderly HoH: NO,Male
152020,Elderly HoH: NO,Male
153001,Elderly HoH: NO,Male
153002,Elderly HoH: NO,Male
153003,Elderly HoH: NO,Male
153004,Elderly HoH: YES,Male
153005,Elderly HoH: YES,Male
153006,Elderly HoH: NO,Female
153007,Elderly HoH: YES,Female
153008,Elderly HoH: YES,Female
153009,Elderly HoH: NO,Male
153010,Elderly HoH: NO,Female
153011,Elderly HoH: YES,Female
153012,Elderly HoH: YES,Male
153013,Elderly HoH: NO,Male
153014,Elderly HoH: NO,Female
153015,Elderly HoH: YES,Male
153016,Elderly HoH: NO,Male
153017,Elderly HoH: NO,Female
153018,Elderly HoH: NO,Male
153019,Elderly HoH: NO,Male
153020,Elderly HoH: NO,Male
154001,Elderly HoH: NO,Male
154002,Elderly HoH: NO,Male
154003,Elderly HoH: NO,Male
154004,Elderly HoH: NO,Male
154005,Elderly HoH: NO,Male
154006,Elderly HoH: YES,Male
154007,Elderly HoH: YES,Female
154008,Elderly HoH: NO,Male
154009,Elderly HoH: NO,Male
154010,Elderly HoH: NO,Male
154011,Elderly HoH: NO,Male
154012,Elderly HoH: NO,Male
154013,Elderly HoH: NO,Male
154014,Elderly HoH: NO,Male
154015,Elderly HoH: YES,Male
154016,Elderly HoH: YES,Male
154017,Elderly HoH: NO,Male
154018,Elderly HoH: YES,Male
154019,Elderly HoH: YES,Female
155001,Elderly HoH: NO,Male
155002,Elderly HoH: NO,Male
155003,Elderly HoH: NO,Male
155004,Elderly HoH: YES,Female
155005,Elderly HoH: YES,Male
155006,Elderly HoH: NO,Male
155007,Elderly HoH: NO,Male
155008,Elderly HoH: NO,Male
155009,Elderly HoH: NO,Male
155010,Elderly HoH: NO,Male
155011,Elderly HoH: NO,Male
155012,Elderly HoH: NO,Male
155013,Elderly HoH: YES,Female
155014,Elderly HoH: YES,Male
155015,Elderly HoH: YES,Male
155016,Elderly HoH: YES,Male
155017,Elderly HoH: YES,Female
155018,Elderly HoH: NO,Female
155019,Elderly HoH: NO,Female
155020,Elderly HoH: NO,Male
156001,Elderly HoH: NO,Male
156002,Elderly HoH: NO,Male
156003,Elderly HoH: NO,Male
156004,Elderly HoH: YES,Female
156005,Elderly HoH: NO,Female
156006,Elderly HoH: NO,Male
156007,Elderly HoH: NO,Female
156008,Elderly HoH: NO,Male
156009,Elderly HoH: YES,Male
156010,Elderly HoH: YES,Male
156011,Elderly HoH: NO,Male
156012,Elderly HoH: NO,Male
156013,Elderly HoH: NO,Male
156014,Elderly HoH: NO,Male
156015,Elderly HoH: NO,Male
156016,Elderly HoH: NO,Male
156017,Elderly HoH: NO,Female
156018,Elderly HoH: NO,Male
156019,Elderly HoH: NO,Male
156020,Elderly HoH: YES,Female
157001,Elderly HoH: NO,Male
157002,Elderly HoH: NO,Male
157003,Elderly HoH: NO,Male
157004,Elderly HoH: NO,Female
157005,Elderly HoH: YES,Male
157006,Elderly HoH: NO,Male
157007,Elderly HoH: NO,Male
157008,Elderly HoH: NO,Male
157009,Elderly HoH: NO,Male
157010,Elderly HoH: NO,Male
157011,Elderly HoH: NO,Male
157012,Elderly HoH: YES,Male
157013,Elderly HoH: NO,Male
157014,Elderly HoH: NO,Male
157015,Elderly HoH: NO,Male
157016,Elderly HoH: YES,Male
157017,Elderly HoH: NO,Male
157018,Elderly HoH: YES,Male
157019,Elderly HoH: YES,Male
158001,Elderly HoH: NO,Male
158002,Elderly HoH: NO,Female
158003,Elderly HoH: NO,Female
158004,Elderly HoH: NO,Male
158005,Elderly HoH: NO,Female
158006,Elderly HoH: NO,Male
158007,Elderly HoH: NO,Female
158008,Elderly HoH: NO,Male
158009,Elderly HoH: NO,Male
158010,Elderly HoH: YES,Female
158011,Elderly HoH: NO,Male
158012,Elderly HoH: NO,Female
158013,Elderly HoH: NO,Male
158014,Elderly HoH: NO,Female
158015,Elderly HoH: NO,Male
158016,Elderly HoH: NO,Female
158017,Elderly HoH: NO,Male
158018,Elderly HoH: NO,Male
158019,Elderly HoH: NO,Male
158020,Elderly HoH: NO,Male
159001,Elderly HoH: YES,Male
159002,Elderly HoH: NO,Male
159003,Elderly HoH: NO,Male
159004,Elderly HoH: NO,Female
159005,Elderly HoH: NO,Male
159006,Elderly HoH: NO,Male
159007,Elderly HoH: NO,Female
159008,Elderly HoH: NO,Male
159009,Elderly HoH: YES,Male
159010,Elderly HoH: NO,Male
159011,Elderly HoH: YES,Male
159012,Elderly HoH: NO,Male
159013,Elderly HoH: NO,Female
159014,Elderly HoH: NO,Male
159015,Elderly HoH: NO,Female
159016,Elderly HoH: NO,Male
159017,Elderly HoH: YES,Male
159018,Elderly HoH: NO,Female
159019,Elderly HoH: NO,Male
159020,Elderly HoH: NO,Male
160001,Elderly HoH: NO,Male
160002,Elderly HoH: YES,Female
160003,Elderly HoH: NO,Male
160004,Elderly HoH: YES,Male
160005,Elderly HoH: NO,Male
160006,Elderly HoH: NO,Male
160007,Elderly HoH: NO,Male
160008,Elderly HoH: NO,Male
160009,Elderly HoH: NO,Male
160010,Elderly HoH: NO,Male
160011,Elderly HoH: NO,Female
160012,Elderly HoH: NO,Male
160013,Elderly HoH: NO,Female
160014,Elderly HoH: NO,Male
160015,Elderly HoH: NO,Male
160016,Elderly HoH: YES,Male
160017,Elderly HoH: NO,Male
160018,Elderly HoH: NO,Male
160019,Elderly HoH: NO,Male
161001,Elderly HoH: NO,Male
161002,Elderly HoH: NO,Female
161003,Elderly HoH: YES,Male
161004,Elderly HoH: NO,Male
161005,Elderly HoH: YES,Male
161006,Elderly HoH: YES,Female
161007,Elderly HoH: NO,Male
161008,Elderly HoH: NO,Male
161009,Elderly HoH: NO,Male
161010,Elderly HoH: NO,Male
161011,Elderly HoH: NO,Male
161012,Elderly HoH: NO,Female
161013,Elderly HoH: NO,Male
161014,Elderly HoH: NO,Male
161015,Elderly HoH: YES,Male
161016,Elderly HoH: NO,Male
161017,Elderly HoH: NO,Male
161018,Elderly HoH: NO,Male
161019,Elderly HoH: NO,Female
161020,Elderly HoH: NO,Male
162001,Elderly HoH: YES,Male
162002,Elderly HoH: YES,Female
162003,Elderly HoH: NO,Male
162004,Elderly HoH: NO,Female
162005,Elderly HoH: NO,Female
162006,Elderly HoH: NO,Male
162007,Elderly HoH: NO,Male
162008,Elderly HoH: YES,Male
162009,Elderly HoH: NO,Male
162010,Elderly HoH: YES,Male
162011,Elderly HoH: NO,Male
162012,Elderly HoH: NO,Female
162013,Elderly HoH: NO,Male
162014,Elderly HoH: NO,Female
162015,Elderly HoH: NO,Male
162016,Elderly HoH: NO,Male
162017,Elderly HoH: YES,Female
162018,Elderly HoH: NO,Female
162019,Elderly HoH: NO,Male
162020,Elderly HoH: NO,Female
163001,Elderly HoH: NO,Male
163002,Elderly HoH: NO,Male
163003,Elderly HoH: NO,Male
163004,Elderly HoH: NO,Male
163005,Elderly HoH: NO,Female
163006,Elderly HoH: NO,Male
163007,Elderly HoH: YES,Male
163008,Elderly HoH: NO,Male
163009,Elderly HoH: YES,Male
163010,Elderly HoH: NO,Male
163011,Elderly HoH: NO,Male
163012,Elderly HoH: NO,Male
163013,Elderly HoH: NO,Female
163014,Elderly HoH: NO,Female
163015,Elderly HoH: NO,Male
163016,Elderly HoH: YES,Female
163017,Elderly HoH: NO,Male
163018,Elderly HoH: NO,Male
163019,Elderly HoH: YES,Male
163020,Elderly HoH: NO,Male
164001,Elderly HoH: NO,Male
164002,Elderly HoH: NO,Male
164003,Elderly HoH: NO,Female
164004,Elderly HoH: NO,Male
164005,Elderly HoH: NO,Female
164006,Elderly HoH: NO,Male
164007,Elderly HoH: YES,Male
164008,Elderly HoH: NO,Male
164009,Elderly HoH: NO,Male
164010,Elderly HoH: NO,Male
164011,Elderly HoH: NO,Female
164012,Elderly HoH: NO,Female
164013,Elderly HoH: NO,Male
164014,Elderly HoH: YES,Male
164015,Elderly HoH: YES,Male
164016,Elderly HoH: NO,Male
164017,Elderly HoH: YES,Female
164018,Elderly HoH: NO,Male
164019,Elderly HoH: YES,Male
164020,Elderly HoH: NO,Male
165001,Elderly HoH: NO,Male
165002,Elderly HoH: NO,Female
165003,Elderly HoH: NO,Male
165004,Elderly HoH: NO,Male
165005,Elderly HoH: NO,Male
165006,Elderly HoH: NO,Male
165007,Elderly HoH: NO,Female
165008,Elderly HoH: NO,Female
165009,Elderly HoH: NO,Male
165010,Elderly HoH: NO,Male
165011,Elderly HoH: NO,Female
165012,Elderly HoH: YES,Male
165013,Elderly HoH: NO,Female
165014,Elderly HoH: NO,Male
165015,Elderly HoH: NO,Male
165016,Elderly HoH: NO,Male
165017,Elderly HoH: NO,Male
165018,Elderly HoH: NO,Female
165019,Elderly HoH: NO,Female
165020,Elderly HoH: NO,Female
166001,Elderly HoH: NO,Male
166002,Elderly HoH: NO,Male
166003,Elderly HoH: NO,Male
166004,Elderly HoH: NO,Male
166005,Elderly HoH: NO,Male
166006,Elderly HoH: NO,Male
166007,Elderly HoH: NO,Male
166008,Elderly HoH: NO,Male
166009,Elderly HoH: NO,Male
166010,Elderly HoH: NO,Female
166011,Elderly HoH: NO,Female
166012,Elderly HoH: NO,Male
166013,Elderly HoH: YES,Male
166014,Elderly HoH: YES,Male
166015,Elderly HoH: NO,Male
166016,Elderly HoH: YES,Male
166017,Elderly HoH: NO,Male
166018,Elderly HoH: NO,Male
166019,Elderly HoH: NO,Male
167001,Elderly HoH: NO,Male
167002,Elderly HoH: NO,Male
167003,Elderly HoH: YES,Male
167004,Elderly HoH: YES,Female
167005,Elderly HoH: NO,Male
167006,Elderly HoH: NO,Male
167007,Elderly HoH: NO,Male
167008,Elderly HoH: NO,Male
167009,Elderly HoH: NO,Male
167010,Elderly HoH: YES,Male
167011,Elderly HoH: NO,Male
167012,Elderly HoH: NO,Male
167013,Elderly HoH: NO,Male
167014,Elderly HoH: YES,Male
167015,Elderly HoH: NO,Male
167016,Elderly HoH: NO,Male
167017,Elderly HoH: NO,Male
167018,Elderly HoH: NO,Male
167019,Elderly HoH: YES,Male
167020,Elderly HoH: NO,Male
168001,Elderly HoH: NO,Male
168002,Elderly HoH: YES,Male
168003,Elderly HoH: YES,Female
168004,Elderly HoH: NO,Male
168005,Elderly HoH: NO,Male
168006,Elderly HoH: NO,Male
168007,Elderly HoH: NO,Male
168008,Elderly HoH: YES,Male
168009,Elderly HoH: NO,Male
168010,Elderly HoH: YES,Male
168011,Elderly HoH: NO,Male
168012,Elderly HoH: NO,Male
168013,Elderly HoH: NO,Male
168014,Elderly HoH: YES,Female
168015,Elderly HoH: NO,Male
168016,Elderly HoH: YES,Female
168017,Elderly HoH: NO,Male
169001,Elderly HoH: YES,Male
169002,Elderly HoH: NO,Male
169003,Elderly HoH: YES,Male
169004,Elderly HoH: NO,Male
169005,Elderly HoH: NO,Female
169006,Elderly HoH: NO,Male
169007,Elderly HoH: NO,Male
169008,Elderly HoH: NO,Male
169009,Elderly HoH: NO,Male
169010,Elderly HoH: NO,Male
169011,Elderly HoH: NO,Male
169012,Elderly HoH: NO,Male
169013,Elderly HoH: YES,Female
169014,Elderly HoH: YES,Male
169015,Elderly HoH: NO,Male
169016,Elderly HoH: NO,Male
169017,Elderly HoH: YES,Male
169018,Elderly HoH: YES,Male
169019,Elderly HoH: NO,Female
170001,Elderly HoH: NO,Male
170002,Elderly HoH: NO,Female
170003,Elderly HoH: NO,Female
170004,Elderly HoH: YES,Male
170005,Elderly HoH: NO,Male
170006,Elderly HoH: NO,Female
170007,Elderly HoH: NO,Male
170008,Elderly HoH: NO,Male
170009,Elderly HoH: NO,Female
170010,Elderly HoH: NO,Male
170011,Elderly HoH: NO,Male
170012,Elderly HoH: YES,Male
170013,Elderly HoH: NO,Male
170014,Elderly HoH: NO,Male
170015,Elderly HoH: YES,Female
170016,Elderly HoH: NO,Male
170017,Elderly HoH: YES,Male
170018,Elderly HoH: NO,Male
170019,Elderly HoH: YES,Female
171001,Elderly HoH: NO,Male
171002,Elderly HoH: NO,Male
171003,Elderly HoH: YES,Male
171004,Elderly HoH: YES,Male
171005,Elderly HoH: NO,Male
171006,Elderly HoH: YES,Male
171007,Elderly HoH: YES,Male
171008,Elderly HoH: NO,Male
171009,Elderly HoH: NO,Male
171010,Elderly HoH: NO,Male
171011,Elderly HoH: NO,Male
171012,Elderly HoH: YES,Male
171013,Elderly HoH: NO,Male
171014,Elderly HoH: NO,Male
171015,Elderly HoH: NO,Female
171016,Elderly HoH: YES,Male
171017,Elderly HoH: NO,Female
171018,Elderly HoH: NO,Female
171019,Elderly HoH: NO,Male
172001,Elderly HoH: NO,Male
172002,Elderly HoH: NO,Male
172003,Elderly HoH: NO,Female
172004,Elderly HoH: NO,Female
172005,Elderly HoH: NO,Male
172006,Elderly HoH: YES,Female
172007,Elderly HoH: YES,Male
172008,Elderly HoH: NO,Male
172009,Elderly HoH: NO,Male
172010,Elderly HoH: YES,Male
172011,Elderly HoH: YES,Male
172012,Elderly HoH: YES,Female
172013,Elderly HoH: YES,Male
172014,Elderly HoH: YES,Female
172015,Elderly HoH: NO,Male
172016,Elderly HoH: YES,Female
172017,Elderly HoH: YES,Female
172018,Elderly HoH: NO,Female
172019,Elderly HoH: NO,Female
173001,Elderly HoH: YES,Male
173002,Elderly HoH: NO,Male
173003,Elderly HoH: NO,Male
173004,Elderly HoH: YES,Male
173005,Elderly HoH: NO,Female
173006,Elderly HoH: NO,Male
173007,Elderly HoH: NO,Male
173008,Elderly HoH: NO,Male
173009,Elderly HoH: NO,Male
173010,Elderly HoH: YES,Female
173011,Elderly HoH: YES,Female
173012,Elderly HoH: NO,Male
173013,Elderly HoH: NO,Female
173014,Elderly HoH: YES,Male
173015,Elderly HoH: NO,Male
173016,Elderly HoH: YES,Male
173017,Elderly HoH: YES,Male
173018,Elderly HoH: YES,Male
173019,Elderly HoH: YES,Male
173020,Elderly HoH: NO,Male
174001,Elderly HoH: YES,Male
174002,Elderly HoH: YES,Male
174003,Elderly HoH: YES,Male
174004,Elderly HoH: NO,Male
174005,Elderly HoH: YES,Female
174006,Elderly HoH: YES,Male
174007,Elderly HoH: NO,Male
174008,Elderly HoH: NO,Male
174009,Elderly HoH: NO,Female
174010,Elderly HoH: NO,Female
174011,Elderly HoH: NO,Female
174012,Elderly HoH: NO,Female
174013,Elderly HoH: NO,Female
174014,Elderly HoH: NO,Male
174015,Elderly HoH: NO,Male
174016,Elderly HoH: NO,Female
174017,Elderly HoH: NO,Female
174018,Elderly HoH: NO,Male
174020,Elderly HoH: NO,Male
175001,Elderly HoH: NO,Male
175002,Elderly HoH: NO,Male
175003,Elderly HoH: NO,Female
175004,Elderly HoH: YES,Male
175006,Elderly HoH: NO,Male
175007,Elderly HoH: NO,Male
175009,Elderly HoH: YES,Male
175010,Elderly HoH: NO,Male
175011,Elderly HoH: NO,Male
175012,Elderly HoH: YES,Male
175013,Elderly HoH: NO,Female
175014,Elderly HoH: YES,Male
175015,Elderly HoH: NO,Male
175016,Elderly HoH: NO,Female
175017,Elderly HoH: NO,Male
175018,Elderly HoH: NO,Male
175019,Elderly HoH: NO,Male
175020,Elderly HoH: NO,Male
176001,Elderly HoH: NO,Female
176002,Elderly HoH: YES,Male
176003,Elderly HoH: YES,Male
176004,Elderly HoH: NO,Male
176005,Elderly HoH: YES,Female
176006,Elderly HoH: NO,Male
176008,Elderly HoH: YES,Female
176009,Elderly HoH: NO,Male
176011,Elderly HoH: NO,Male
176012,Elderly HoH: NO,Male
176013,Elderly HoH: YES,Male
176014,Elderly HoH: NO,Male
176015,Elderly HoH: NO,Male
176016,Elderly HoH: NO,Male
176018,Elderly HoH: NO,Male
176019,Elderly HoH: NO,Male
176020,Elderly HoH: YES,Male
177001,Elderly HoH: NO,Male
177002,Elderly HoH: NO,Male
177003,Elderly HoH: NO,Male
177005,Elderly HoH: NO,Male
177006,Elderly HoH: YES,Male
177007,Elderly HoH: YES,Male
177008,Elderly HoH: YES,Male
177009,Elderly HoH: NO,Female
177010,Elderly HoH: NO,Male
177011,Elderly HoH: YES,Male
177012,Elderly HoH: NO,Male
177013,Elderly HoH: NO,Male
177014,Elderly HoH: YES,Female
177015,Elderly HoH: NO,Male
177017,Elderly HoH: NO,Male
177018,Elderly HoH: NO,Female
177019,Elderly HoH: NO,Male
177020,Elderly HoH: YES,Female
178001,Elderly HoH: NO,Male
178002,Elderly HoH: NO,Male
178003,Elderly HoH: NO,Male
178004,Elderly HoH: NO,Male
178005,Elderly HoH: YES,Male
178006,Elderly HoH: NO,Male
178007,Elderly HoH: NO,Male
178008,Elderly HoH: NO,Male
178009,Elderly HoH: NO,Male
178010,Elderly HoH: NO,Male
178011,Elderly HoH: NO,Male
178012,Elderly HoH: NO,Female
178013,Elderly HoH: YES,Male
178014,Elderly HoH: NO,Male
178015,Elderly HoH: NO,Female
178016,Elderly HoH: YES,Male
178017,Elderly HoH: NO,Male
178018,Elderly HoH: NO,Male
178019,Elderly HoH: YES,Male
178020,Elderly HoH: NO,Female
179001,Elderly HoH: NO,Female
179002,Elderly HoH: NO,Female
179003,Elderly HoH: NO,Male
179004,Elderly HoH: NO,Male
179005,Elderly HoH: NO,Male
179006,Elderly HoH: NO,Female
179007,Elderly HoH: YES,Female
179008,Elderly HoH: NO,Male
179009,Elderly HoH: YES,Male
179010,Elderly HoH: YES,Male
179011,Elderly HoH: NO,Female
179012,Elderly HoH: NO,Male
179013,Elderly HoH: NO,Female
179014,Elderly HoH: YES,Female
179015,Elderly HoH: NO,Male
179016,Elderly HoH: YES,Male
179017,Elderly HoH: YES,Male
179018,Elderly HoH: NO,Male
179020,Elderly HoH: YES,Female
180001,Elderly HoH: YES,Male
180002,Elderly HoH: NO,Male
180003,Elderly HoH: YES,Female
180004,Elderly HoH: YES,Male
180005,Elderly HoH: NO,Male
180006,Elderly HoH: YES,Male
180007,Elderly HoH: NO,Female
180008,Elderly HoH: NO,Male
180009,Elderly HoH: NO,Male
180010,Elderly HoH: NO,Male
180011,Elderly HoH: YES,Male
180012,Elderly HoH: YES,Male
180013,Elderly HoH: NO,Male
180014,Elderly HoH: NO,Male
180015,Elderly HoH: NO,Male
180016,Elderly HoH: NO,Male
180017,Elderly HoH: NO,Male
180018,Elderly HoH: NO,Male
180019,Elderly HoH: NO,Male
180020,Elderly HoH: NO,Male
181001,Elderly HoH: NO,Male
181002,Elderly HoH: YES,Female
181003,Elderly HoH: NO,Male
181004,Elderly HoH: YES,Female
181005,Elderly HoH: YES,Female
181006,Elderly HoH: YES,Male
181007,Elderly HoH: NO,Male
181008,Elderly HoH: NO,Male
181009,Elderly HoH: YES,Female
181010,Elderly HoH: NO,Male
