HHID,residence,region,wealth_q,eth_hoh
319002,Urban,Central Highlands,Fourth,Kinh and Hoa
319003,Urban,Central Highlands,Middle,Kinh and Hoa
319004,Urban,Central Highlands,Middle,Kinh and Hoa
319005,Urban,Central Highlands,Middle,Kinh and Hoa
319006,Urban,Central Highlands,Fourth,Kinh and Hoa
319007,Urban,Central Highlands,Middle,Kinh and Hoa
319008,Urban,Central Highlands,Middle,Kinh and Hoa
319009,Urban,Central Highlands,Richest,Kinh and Hoa
319010,Urban,Central Highlands,Middle,Kinh and Hoa
319011,Urban,Central Highlands,Second,Kinh and Hoa
319012,Urban,Central Highlands,Middle,Kinh and Hoa
319013,Urban,Central Highlands,Second,Kinh and Hoa
319014,Urban,Central Highlands,Fourth,Kinh and Hoa
319015,Urban,Central Highlands,Fourth,Kinh and Hoa
319016,Urban,Central Highlands,Middle,Kinh and Hoa
319017,Urban,Central Highlands,Richest,Kinh and Hoa
319018,Urban,Central Highlands,Second,Kinh and Hoa
319019,Urban,Central Highlands,Fourth,Kinh and Hoa
319020,Urban,Central Highlands,Second,Kinh and Hoa
320001,Rural,Central Highlands,Fourth,Other ethnic group
320002,Rural,Central Highlands,Middle,Kinh and Hoa
320003,Rural,Central Highlands,Poorest,Kinh and Hoa
320004,Rural,Central Highlands,Second,Other ethnic group
320005,Rural,Central Highlands,Poorest,Other ethnic group
320006,Rural,Central Highlands,Poorest,Other ethnic group
320007,Rural,Central Highlands,Poorest,Other ethnic group
320008,Rural,Central Highlands,Second,Other ethnic group
320009,Rural,Central Highlands,Poorest,Other ethnic group
320010,Rural,Central Highlands,Poorest,Other ethnic group
320011,Rural,Central Highlands,Poorest,Other ethnic group
320012,Rural,Central Highlands,Poorest,Other ethnic group
320013,Rural,Central Highlands,Middle,Kinh and Hoa
320014,Rural,Central Highlands,Poorest,Other ethnic group
320015,Rural,Central Highlands,Poorest,Other ethnic group
320016,Rural,Central Highlands,Second,Other ethnic group
320017,Rural,Central Highlands,Poorest,Other ethnic group
320018,Rural,Central Highlands,Poorest,Other ethnic group
320019,Rural,Central Highlands,Poorest,Other ethnic group
320020,Rural,Central Highlands,Poorest,Other ethnic group
321001,Rural,Central Highlands,Poorest,Kinh and Hoa
321002,Rural,Central Highlands,Middle,Kinh and Hoa
321003,Rural,Central Highlands,Second,Kinh and Hoa
321004,Rural,Central Highlands,Second,Kinh and Hoa
321005,Rural,Central Highlands,Second,Kinh and Hoa
321006,Rural,Central Highlands,Fourth,Kinh and Hoa
321007,Rural,Central Highlands,Second,Kinh and Hoa
321008,Rural,Central Highlands,Second,Kinh and Hoa
321009,Rural,Central Highlands,Second,Kinh and Hoa
321010,Rural,Central Highlands,Middle,Kinh and Hoa
321011,Rural,Central Highlands,Middle,Kinh and Hoa
321012,Rural,Central Highlands,Fourth,Kinh and Hoa
321013,Rural,Central Highlands,Middle,Kinh and Hoa
321014,Rural,Central Highlands,Second,Kinh and Hoa
321015,Rural,Central Highlands,Fourth,Kinh and Hoa
321016,Rural,Central Highlands,Middle,Kinh and Hoa
321017,Rural,Central Highlands,Second,Kinh and Hoa
321018,Rural,Central Highlands,Poorest,Kinh and Hoa
321019,Rural,Central Highlands,Poorest,Kinh and Hoa
321020,Rural,Central Highlands,Second,Kinh and Hoa
322001,Urban,Central Highlands,Fourth,Kinh and Hoa
322002,Urban,Central Highlands,Fourth,Kinh and Hoa
322003,Urban,Central Highlands,Poorest,Kinh and Hoa
322004,Urban,Central Highlands,Richest,Kinh and Hoa
322005,Urban,Central Highlands,Middle,Kinh and Hoa
322006,Urban,Central Highlands,Middle,Kinh and Hoa
322007,Urban,Central Highlands,Fourth,Kinh and Hoa
322008,Urban,Central Highlands,Middle,Kinh and Hoa
322009,Urban,Central Highlands,Fourth,Kinh and Hoa
322010,Urban,Central Highlands,Second,Kinh and Hoa
322011,Urban,Central Highlands,Richest,Kinh and Hoa
322012,Urban,Central Highlands,Fourth,Kinh and Hoa
322013,Urban,Central Highlands,Middle,Kinh and Hoa
322014,Urban,Central Highlands,Middle,Other ethnic group
322015,Urban,Central Highlands,Richest,Kinh and Hoa
322016,Urban,Central Highlands,Fourth,Kinh and Hoa
322017,Urban,Central Highlands,Poorest,Kinh and Hoa
322018,Urban,Central Highlands,Richest,Kinh and Hoa
322019,Urban,Central Highlands,Poorest,Kinh and Hoa
322020,Urban,Central Highlands,Middle,Kinh and Hoa
323001,Rural,Central Highlands,Fourth,Kinh and Hoa
323002,Rural,Central Highlands,Second,Kinh and Hoa
323003,Rural,Central Highlands,Fourth,Kinh and Hoa
323004,Rural,Central Highlands,Poorest,Kinh and Hoa
323005,Rural,Central Highlands,Second,Kinh and Hoa
323006,Rural,Central Highlands,Poorest,Kinh and Hoa
323007,Rural,Central Highlands,Poorest,Kinh and Hoa
323008,Rural,Central Highlands,Second,Kinh and Hoa
323009,Rural,Central Highlands,Middle,Kinh and Hoa
323010,Rural,Central Highlands,Poorest,Kinh and Hoa
323011,Rural,Central Highlands,Poorest,Kinh and Hoa
323012,Rural,Central Highlands,Middle,Kinh and Hoa
323013,Rural,Central Highlands,Poorest,Kinh and Hoa
323014,Rural,Central Highlands,Poorest,Kinh and Hoa
323015,Rural,Central Highlands,Fourth,Kinh and Hoa
323016,Rural,Central Highlands,Fourth,Kinh and Hoa
323017,Rural,Central Highlands,Middle,Kinh and Hoa
323018,Rural,Central Highlands,Second,Kinh and Hoa
323019,Rural,Central Highlands,Middle,Tay
323020,Rural,Central Highlands,Poorest,Kinh and Hoa
324001,Rural,Central Highlands,Middle,Kinh and Hoa
324002,Rural,Central Highlands,Poorest,Other ethnic group
324003,Rural,Central Highlands,Poorest,Other ethnic group
324004,Rural,Central Highlands,Second,Kinh and Hoa
324005,Rural,Central Highlands,Middle,Kinh and Hoa
324006,Rural,Central Highlands,Poorest,Other ethnic group
324007,Rural,Central Highlands,Second,Other ethnic group
324008,Rural,Central Highlands,Poorest,Other ethnic group
324009,Rural,Central Highlands,Middle,Kinh and Hoa
324010,Rural,Central Highlands,Fourth,Kinh and Hoa
324011,Rural,Central Highlands,Middle,Kinh and Hoa
324012,Rural,Central Highlands,Middle,Kinh and Hoa
324013,Rural,Central Highlands,Fourth,Kinh and Hoa
324014,Rural,Central Highlands,Fourth,Kinh and Hoa
324015,Rural,Central Highlands,Middle,Kinh and Hoa
324016,Rural,Central Highlands,Middle,Kinh and Hoa
324017,Rural,Central Highlands,Fourth,Kinh and Hoa
324018,Rural,Central Highlands,Middle,Kinh and Hoa
324019,Rural,Central Highlands,Middle,Kinh and Hoa
324020,Rural,Central Highlands,Fourth,Kinh and Hoa
325001,Rural,Central Highlands,Fourth,Kinh and Hoa
325002,Rural,Central Highlands,Middle,Kinh and Hoa
325003,Rural,Central Highlands,Middle,Kinh and Hoa
325004,Rural,Central Highlands,Middle,Kinh and Hoa
325005,Rural,Central Highlands,Poorest,Kinh and Hoa
325006,Rural,Central Highlands,Middle,Kinh and Hoa
325007,Rural,Central Highlands,Middle,Kinh and Hoa
325008,Rural,Central Highlands,Middle,Kinh and Hoa
325009,Rural,Central Highlands,Second,Kinh and Hoa
325010,Rural,Central Highlands,Second,Kinh and Hoa
325011,Rural,Central Highlands,Fourth,Kinh and Hoa
325012,Rural,Central Highlands,Fourth,Kinh and Hoa
325013,Rural,Central Highlands,Fourth,Kinh and Hoa
325014,Rural,Central Highlands,Middle,Kinh and Hoa
325015,Rural,Central Highlands,Richest,Kinh and Hoa
325016,Rural,Central Highlands,Second,Kinh and Hoa
325017,Rural,Central Highlands,Second,Kinh and Hoa
325018,Rural,Central Highlands,Second,Kinh and Hoa
325019,Rural,Central Highlands,Richest,Kinh and Hoa
325020,Rural,Central Highlands,Middle,Kinh and Hoa
326001,Urban,Central Highlands,Middle,Kinh and Hoa
326002,Urban,Central Highlands,Second,Kinh and Hoa
326003,Urban,Central Highlands,Fourth,Kinh and Hoa
326004,Urban,Central Highlands,Middle,Kinh and Hoa
326005,Urban,Central Highlands,Second,Kinh and Hoa
326006,Urban,Central Highlands,Poorest,Kinh and Hoa
326007,Urban,Central Highlands,Second,Kinh and Hoa
326008,Urban,Central Highlands,Fourth,Tay
326009,Urban,Central Highlands,Second,Kinh and Hoa
326010,Urban,Central Highlands,Middle,Kinh and Hoa
326011,Urban,Central Highlands,Poorest,Kinh and Hoa
326012,Urban,Central Highlands,Middle,Kinh and Hoa
326013,Urban,Central Highlands,Fourth,Kinh and Hoa
326014,Urban,Central Highlands,Richest,Kinh and Hoa
326015,Urban,Central Highlands,Middle,Kinh and Hoa
326016,Urban,Central Highlands,Fourth,Kinh and Hoa
326017,Urban,Central Highlands,Fourth,Kinh and Hoa
326018,Urban,Central Highlands,Fourth,Kinh and Hoa
326019,Urban,Central Highlands,Middle,Kinh and Hoa
326020,Urban,Central Highlands,Middle,Kinh and Hoa
327001,Urban,Central Highlands,Richest,Kinh and Hoa
327002,Urban,Central Highlands,Fourth,Kinh and Hoa
327003,Urban,Central Highlands,Richest,Kinh and Hoa
327004,Urban,Central Highlands,Fourth,Kinh and Hoa
327005,Urban,Central Highlands,Fourth,Kinh and Hoa
327006,Urban,Central Highlands,Fourth,Kinh and Hoa
327007,Urban,Central Highlands,Second,Kinh and Hoa
327008,Urban,Central Highlands,Fourth,Kinh and Hoa
327009,Urban,Central Highlands,Fourth,Kinh and Hoa
327010,Urban,Central Highlands,Richest,Kinh and Hoa
327011,Urban,Central Highlands,Richest,Kinh and Hoa
327012,Urban,Central Highlands,Fourth,Kinh and Hoa
327013,Urban,Central Highlands,Richest,Kinh and Hoa
327014,Urban,Central Highlands,Middle,Kinh and Hoa
327015,Urban,Central Highlands,Fourth,Kinh and Hoa
327016,Urban,Central Highlands,Fourth,Kinh and Hoa
327017,Urban,Central Highlands,Richest,Kinh and Hoa
327018,Urban,Central Highlands,Richest,Kinh and Hoa
327019,Urban,Central Highlands,Middle,Kinh and Hoa
327020,Urban,Central Highlands,Middle,Kinh and Hoa
328001,Rural,Central Highlands,Middle,Kinh and Hoa
328002,Rural,Central Highlands,Second,Kinh and Hoa
328003,Rural,Central Highlands,Poorest,Kinh and Hoa
328004,Rural,Central Highlands,Richest,Kinh and Hoa
328005,Rural,Central Highlands,Fourth,Kinh and Hoa
328006,Rural,Central Highlands,Middle,Kinh and Hoa
328007,Rural,Central Highlands,Middle,Kinh and Hoa
328008,Rural,Central Highlands,Middle,Kinh and Hoa
328009,Rural,Central Highlands,Fourth,Kinh and Hoa
328010,Rural,Central Highlands,Middle,Kinh and Hoa
328011,Rural,Central Highlands,Middle,Kinh and Hoa
328012,Rural,Central Highlands,Fourth,Kinh and Hoa
328013,Rural,Central Highlands,Middle,Kinh and Hoa
328014,Rural,Central Highlands,Middle,Kinh and Hoa
328015,Rural,Central Highlands,Second,Kinh and Hoa
328016,Rural,Central Highlands,Fourth,Kinh and Hoa
328017,Rural,Central Highlands,Fourth,Kinh and Hoa
328018,Rural,Central Highlands,Middle,Kinh and Hoa
328019,Rural,Central Highlands,Poorest,Kinh and Hoa
328020,Rural,Central Highlands,Second,Tay
329001,Rural,Central Highlands,Poorest,Other ethnic group
329002,Rural,Central Highlands,Poorest,Other ethnic group
329003,Rural,Central Highlands,Poorest,Other ethnic group
329004,Rural,Central Highlands,Poorest,Other ethnic group
329005,Rural,Central Highlands,Poorest,Other ethnic group
329006,Rural,Central Highlands,Poorest,Other ethnic group
329007,Rural,Central Highlands,Poorest,Other ethnic group
329008,Rural,Central Highlands,Poorest,Other ethnic group
329009,Rural,Central Highlands,Poorest,Other ethnic group
329010,Rural,Central Highlands,Poorest,Other ethnic group
329011,Rural,Central Highlands,Poorest,Other ethnic group
329012,Rural,Central Highlands,Poorest,Other ethnic group
329013,Rural,Central Highlands,Poorest,Other ethnic group
329014,Rural,Central Highlands,Poorest,Other ethnic group
329015,Rural,Central Highlands,Poorest,Other ethnic group
329016,Rural,Central Highlands,Poorest,Other ethnic group
329017,Rural,Central Highlands,Poorest,Other ethnic group
329018,Rural,Central Highlands,Poorest,Other ethnic group
329019,Rural,Central Highlands,Poorest,Other ethnic group
329020,Rural,Central Highlands,Poorest,Other ethnic group
330001,Urban,Central Highlands,Fourth,Kinh and Hoa
330002,Urban,Central Highlands,Fourth,Kinh and Hoa
330003,Urban,Central Highlands,Richest,Kinh and Hoa
330004,Urban,Central Highlands,Fourth,Kinh and Hoa
330005,Urban,Central Highlands,Fourth,Kinh and Hoa
330006,Urban,Central Highlands,Fourth,Kinh and Hoa
330007,Urban,Central Highlands,Fourth,Kinh and Hoa
330008,Urban,Central Highlands,Fourth,Kinh and Hoa
330009,Urban,Central Highlands,Second,Kinh and Hoa
330010,Urban,Central Highlands,Middle,Kinh and Hoa
330011,Urban,Central Highlands,Middle,Kinh and Hoa
330012,Urban,Central Highlands,Middle,Kinh and Hoa
330013,Urban,Central Highlands,Fourth,Kinh and Hoa
330014,Urban,Central Highlands,Richest,Kinh and Hoa
330015,Urban,Central Highlands,Middle,Kinh and Hoa
330016,Urban,Central Highlands,Middle,Kinh and Hoa
330017,Urban,Central Highlands,Middle,Kinh and Hoa
330018,Urban,Central Highlands,0.0,
330019,Urban,Central Highlands,Middle,Kinh and Hoa
330020,Urban,Central Highlands,Poorest,Kinh and Hoa
331001,Urban,Central Highlands,Richest,Kinh and Hoa
331002,Urban,Central Highlands,Richest,Kinh and Hoa
331003,Urban,Central Highlands,Richest,Kinh and Hoa
331004,Urban,Central Highlands,Richest,Kinh and Hoa
331005,Urban,Central Highlands,Richest,Kinh and Hoa
331006,Urban,Central Highlands,Richest,Kinh and Hoa
331007,Urban,Central Highlands,Richest,Kinh and Hoa
331008,Urban,Central Highlands,Richest,Kinh and Hoa
331009,Urban,Central Highlands,Richest,Kinh and Hoa
331010,Urban,Central Highlands,Fourth,Kinh and Hoa
331011,Urban,Central Highlands,Second,Kinh and Hoa
331012,Urban,Central Highlands,Second,Kinh and Hoa
331013,Urban,Central Highlands,Fourth,Kinh and Hoa
331014,Urban,Central Highlands,Fourth,Kinh and Hoa
331015,Urban,Central Highlands,Fourth,Kinh and Hoa
331016,Urban,Central Highlands,0.0,
331017,Urban,Central Highlands,Middle,Kinh and Hoa
331018,Urban,Central Highlands,Fourth,Kinh and Hoa
331019,Urban,Central Highlands,Fourth,Kinh and Hoa
331020,Urban,Central Highlands,Richest,Kinh and Hoa
332001,Urban,Central Highlands,Richest,Kinh and Hoa
332002,Urban,Central Highlands,Richest,Kinh and Hoa
332003,Urban,Central Highlands,Richest,Kinh and Hoa
332004,Urban,Central Highlands,Richest,Kinh and Hoa
332005,Urban,Central Highlands,Richest,Kinh and Hoa
332006,Urban,Central Highlands,Richest,Kinh and Hoa
332007,Urban,Central Highlands,Richest,Kinh and Hoa
332008,Urban,Central Highlands,Fourth,Kinh and Hoa
332009,Urban,Central Highlands,Richest,Kinh and Hoa
332010,Urban,Central Highlands,Richest,Tay
332011,Urban,Central Highlands,Richest,Kinh and Hoa
332012,Urban,Central Highlands,Fourth,Kinh and Hoa
332013,Urban,Central Highlands,Fourth,Kinh and Hoa
332014,Urban,Central Highlands,Richest,Kinh and Hoa
332015,Urban,Central Highlands,Richest,Kinh and Hoa
332016,Urban,Central Highlands,Richest,Kinh and Hoa
332017,Urban,Central Highlands,Richest,Kinh and Hoa
332018,Urban,Central Highlands,Fourth,Kinh and Hoa
332019,Urban,Central Highlands,Richest,Kinh and Hoa
332020,Urban,Central Highlands,Middle,Kinh and Hoa
333001,Urban,Central Highlands,Richest,Nung
333002,Urban,Central Highlands,Richest,Kinh and Hoa
333003,Urban,Central Highlands,Richest,Kinh and Hoa
333004,Urban,Central Highlands,Richest,Kinh and Hoa
333005,Urban,Central Highlands,Richest,Kinh and Hoa
333006,Urban,Central Highlands,Richest,Kinh and Hoa
333007,Urban,Central Highlands,Fourth,Kinh and Hoa
333008,Urban,Central Highlands,0.0,
333009,Urban,Central Highlands,Richest,Kinh and Hoa
333010,Urban,Central Highlands,Richest,Kinh and Hoa
333011,Urban,Central Highlands,Richest,Kinh and Hoa
333012,Urban,Central Highlands,Fourth,Kinh and Hoa
333013,Urban,Central Highlands,Richest,Kinh and Hoa
333014,Urban,Central Highlands,Richest,Kinh and Hoa
333015,Urban,Central Highlands,0.0,
333016,Urban,Central Highlands,Richest,Kinh and Hoa
333017,Urban,Central Highlands,Richest,Kinh and Hoa
333018,Urban,Central Highlands,Fourth,Kinh and Hoa
333019,Urban,Central Highlands,Middle,Kinh and Hoa
333020,Urban,Central Highlands,Fourth,Kinh and Hoa
334001,Urban,Central Highlands,Richest,Kinh and Hoa
334002,Urban,Central Highlands,Fourth,Other ethnic group
334003,Urban,Central Highlands,Richest,Other ethnic group
334004,Urban,Central Highlands,Fourth,Other ethnic group
334005,Urban,Central Highlands,Middle,Other ethnic group
334006,Urban,Central Highlands,Richest,Kinh and Hoa
334007,Urban,Central Highlands,Richest,Other ethnic group
334008,Urban,Central Highlands,Fourth,Other ethnic group
334009,Urban,Central Highlands,0.0,
334010,Urban,Central Highlands,Second,Other ethnic group
334011,Urban,Central Highlands,Richest,Other ethnic group
334012,Urban,Central Highlands,Middle,Other ethnic group
334013,Urban,Central Highlands,Richest,Other ethnic group
334014,Urban,Central Highlands,Middle,Other ethnic group
334015,Urban,Central Highlands,Richest,Other ethnic group
334016,Urban,Central Highlands,Fourth,Other ethnic group
334017,Urban,Central Highlands,Richest,Kinh and Hoa
334018,Urban,Central Highlands,Middle,Kinh and Hoa
334019,Urban,Central Highlands,Richest,Other ethnic group
334020,Urban,Central Highlands,Poorest,Other ethnic group
335001,Urban,Central Highlands,Fourth,Kinh and Hoa
335002,Urban,Central Highlands,Fourth,Kinh and Hoa
335003,Urban,Central Highlands,Richest,Kinh and Hoa
335004,Urban,Central Highlands,Fourth,Kinh and Hoa
335005,Urban,Central Highlands,Fourth,Kinh and Hoa
335006,Urban,Central Highlands,Richest,Kinh and Hoa
335007,Urban,Central Highlands,Middle,Kinh and Hoa
335008,Urban,Central Highlands,Fourth,Kinh and Hoa
335009,Urban,Central Highlands,Second,Kinh and Hoa
335010,Urban,Central Highlands,Middle,Kinh and Hoa
335011,Urban,Central Highlands,Poorest,Kinh and Hoa
335012,Urban,Central Highlands,Second,Kinh and Hoa
335013,Urban,Central Highlands,Second,Kinh and Hoa
335014,Urban,Central Highlands,Second,Kinh and Hoa
335015,Urban,Central Highlands,Middle,Kinh and Hoa
335016,Urban,Central Highlands,Middle,Kinh and Hoa
335017,Urban,Central Highlands,Second,Kinh and Hoa
335018,Urban,Central Highlands,Middle,Kinh and Hoa
335019,Urban,Central Highlands,Middle,Kinh and Hoa
335020,Urban,Central Highlands,Poorest,Kinh and Hoa
336001,Rural,Central Highlands,Fourth,Kinh and Hoa
